n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,max_samples,mae_gen_0,mae_gen_1,mae_gen_2,mae_gen_3,mae_gen_4,mae_gen_5,mae_gen_6,mae_gen_7,mae_gen_8,mae_gen_9,final_mae,time
100,50,4,4,0.6,0.4,119.71900000000001,41.516999999999996,48.32300000000001,37.33699999999999,66.25899999999999,32.707,36.668,28.960999999999995,28.806,23.75,46.4047,0.07911235809326173
100,None,4,4,0.6,0.4,120.249,41.514,48.468,36.898,67.62899999999999,33.112,36.593,28.928000000000004,28.527000000000005,23.785999999999998,46.5704,0.08274674892425538
10,10,6,4,0.6,0.4,123.00500000000002,41.795,47.24400000000001,38.896,69.15,34.816,39.065000000000005,30.306,29.867,25.217,47.9361,0.011487114429473876
10,30,6,4,0.6,0.4,120.28999999999999,42.605,47.975,39.414,64.99099999999999,34.851000000000006,39.211,31.215999999999998,29.782,24.323,47.465799999999994,0.012026240825653076
10,50,6,4,0.6,0.4,123.99899999999998,42.55899999999999,48.34499999999999,37.379000000000005,66.273,33.261,37.821999999999996,32.297,29.798999999999996,25.342000000000002,47.70759999999999,0.012564926147460938
10,None,6,4,0.6,0.4,119.77399999999997,42.08400000000001,46.863,38.72600000000001,66.15799999999999,33.181,38.417,31.746000000000002,29.826999999999998,25.090000000000003,47.1866,0.012762529850006104
30,10,6,4,0.6,0.4,119.407,41.327000000000005,48.651,37.517999999999994,65.78399999999999,33.372,37.275999999999996,28.168,28.927999999999997,23.946999999999996,46.437799999999996,0.026921296119689943
30,30,6,4,0.6,0.4,122.123,41.30800000000001,47.717,38.114,67.61599999999999,33.781000000000006,37.775999999999996,28.95999999999999,28.796000000000003,24.034,47.022499999999994,0.03131483793258667
30,50,6,4,0.6,0.4,119.049,41.45,48.352999999999994,36.675,68.05499999999999,34.079,36.952,29.440000000000005,28.949000000000005,24.237000000000002,46.7239,0.03145705699920654
30,None,6,4,0.6,0.4,119.08899999999998,42.586,48.596999999999994,38.435,67.341,32.973,37.251,28.55400000000001,28.952999999999996,24.550000000000004,46.8329,0.027831020355224608
50,10,6,4,0.6,0.4,119.46600000000001,41.894,47.67100000000001,37.211999999999996,67.622,32.623000000000005,37.04699999999999,29.082,28.476999999999997,24.143000000000004,46.523700000000005,0.04039569616317749
50,30,6,4,0.6,0.4,119.806,41.468,48.67700000000001,36.898,66.60999999999999,33.095,37.089,29.665000000000003,28.731000000000005,23.639,46.5678,0.042369265556335446
50,50,6,4,0.6,0.4,121.08300000000001,41.65400000000001,47.498,36.664,67.548,32.767,36.36200000000001,29.026,28.727999999999998,23.791999999999998,46.5122,0.0445343279838562
50,None,6,4,0.6,0.4,118.725,41.227999999999994,48.586,37.428000000000004,66.60400000000001,32.590999999999994,37.004000000000005,29.732,28.820000000000004,23.887,46.4605,0.040968267917633056
100,10,6,4,0.6,0.4,119.949,41.452999999999996,47.764,37.148,66.88499999999999,32.519000000000005,37.03600000000001,28.928999999999995,28.694,23.812,46.4189,0.08053077220916748
100,30,6,4,0.6,0.4,120.22400000000002,41.245000000000005,47.866,37.607,66.587,32.900999999999996,37.358000000000004,29.395999999999997,28.371000000000002,23.734,46.5289,0.08784490346908569
100,50,6,4,0.6,0.4,118.423,41.576,48.363,37.135000000000005,66.59100000000001,32.788,36.914,28.622999999999998,28.623,23.538,46.257400000000004,0.08505401611328126
100,None,6,4,0.6,0.4,120.128,40.947,48.463,36.946999999999996,65.66199999999999,32.875,37.229,28.907,28.700999999999993,23.904999999999998,46.376400000000004,0.09781236410140991
10,10,8,4,0.6,0.4,124.28899999999999,42.616,48.586,38.394,65.72,33.676,35.840999999999994,30.802999999999997,30.050000000000004,24.507,47.4482,0.013951408863067626
10,30,8,4,0.6,0.4,123.69300000000001,41.932,47.45400000000001,39.79699999999999,67.272,34.094,37.593,33.102,30.963,25.058,48.095800000000004,0.010594043731689453
10,50,8,4,0.6,0.4,119.923,41.612,47.38099999999999,38.658,67.34200000000001,33.721,38.352,32.196999999999996,29.728,24.884999999999998,47.379900000000006,0.010255205631256103
10,None,8,4,0.6,0.4,119.06800000000001,43.032,47.56699999999999,38.971999999999994,66.04100000000001,34.563,37.856,30.870000000000005,30.621,25.278,47.38680000000001,0.010140249729156494
30,10,8,4,0.6,0.4,118.571,41.458999999999996,48.12,37.37499999999999,66.627,32.88,36.822,29.398999999999994,29.052000000000003,23.835,46.414,0.025310873985290527
30,30,8,4,0.6,0.4,120.553,41.84999999999999,47.692,36.881,67.326,32.855999999999995,37.189,29.072000000000003,29.235000000000003,24.041999999999998,46.669599999999996,0.024918413162231444
30,50,8,4,0.6,0.4,118.16999999999999,41.63700000000001,47.474000000000004,37.49900000000001,66.435,33.274,37.650999999999996,29.537,28.867,24.344,46.488800000000005,0.025997939109802245
30,None,8,4,0.6,0.4,121.16300000000001,41.482000000000006,48.123,37.509,67.369,33.291,36.657,29.092000000000002,28.878000000000004,24.095000000000002,46.7659,0.02605698585510254
50,10,8,4,0.6,0.4,120.58500000000001,41.742,47.924,37.953,67.151,33.132000000000005,36.986,28.838,29.538000000000004,24.448,46.8297,0.04166886329650879
50,30,8,4,0.6,0.4,119.441,41.55499999999999,47.908,37.416,67.13100000000001,32.77299999999999,36.936,29.093,28.865000000000002,23.93,46.5048,0.04176374673843384
50,50,8,4,0.6,0.4,119.78599999999999,41.707,48.458,37.063,67.08,32.653000000000006,37.113,29.097999999999992,28.833999999999996,24.228999999999996,46.60209999999999,0.04143244743347168
50,None,8,4,0.6,0.4,119.69299999999998,41.28600000000001,48.144999999999996,37.383,68.048,32.907,37.073,28.985999999999997,29.074999999999996,23.560999999999996,46.61569999999999,0.042078235149383546
100,10,8,4,0.6,0.4,119.55100000000002,41.275,48.594,37.324,65.976,32.478,36.879999999999995,28.482999999999997,28.445,23.925,46.2931,0.08056195735931397
100,30,8,4,0.6,0.4,118.975,41.215,48.858000000000004,37.243,67.26199999999999,32.65899999999999,36.96399999999999,28.641,28.429999999999996,23.997999999999998,46.424499999999995,0.08039297580718995
100,50,8,4,0.6,0.4,121.452,41.035000000000004,48.694,36.357,66.124,32.868,36.965,28.564,28.494,23.765,46.431799999999996,0.08088937997817994
100,None,8,4,0.6,0.4,120.35999999999999,41.739999999999995,48.04299999999999,37.374,66.794,32.861000000000004,37.241,29.002,28.486999999999995,23.839999999999996,46.57419999999999,0.08726876974105835
10,10,2,8,0.6,0.4,125.032,51.14699999999999,58.888,49.661000000000016,77.74300000000001,53.120999999999995,53.038,42.968,37.041999999999994,32.896,58.1536,0.012197000980377197
10,30,2,8,0.6,0.4,125.81099999999999,51.76099999999999,58.407999999999994,50.065000000000005,75.82200000000002,52.038,53.398,42.223,37.33899999999999,32.618,57.948299999999996,0.011125545501708984
10,50,2,8,0.6,0.4,124.508,49.669,58.0,49.80800000000001,77.354,52.52900000000001,52.265999999999984,42.229,37.875,32.095000000000006,57.633300000000006,0.010494215488433838
10,None,2,8,0.6,0.4,123.388,51.150999999999996,59.225,49.382999999999996,75.004,52.165000000000006,51.525999999999996,41.504000000000005,38.044000000000004,32.782,57.4172,0.0101499605178833
30,10,2,8,0.6,0.4,125.103,49.919000000000004,57.011,48.677,76.825,52.31600000000001,51.762,40.994,35.620999999999995,32.010999999999996,57.02389999999999,0.02541328191757202
30,30,2,8,0.6,0.4,124.48700000000001,49.93500000000001,57.552,49.273,76.965,52.152,52.31700000000001,40.604,35.965,31.966,57.1216,0.02697442293167114
30,50,2,8,0.6,0.4,126.126,50.81400000000001,55.81099999999999,49.16400000000001,76.155,52.510000000000005,51.92,40.58800000000001,35.55499999999999,32.407000000000004,57.105,0.029076495170593263
30,None,2,8,0.6,0.4,124.918,49.51400000000001,58.17600000000001,49.888,76.34599999999999,53.083000000000006,52.169999999999995,41.565999999999995,35.263000000000005,32.903999999999996,57.38280000000001,0.02809319257736206
50,10,2,8,0.6,0.4,124.708,50.579,57.34899999999999,49.010999999999996,75.443,51.757000000000005,51.265,41.126999999999995,35.59400000000001,32.061,56.8894,0.0422963809967041
50,30,2,8,0.6,0.4,124.263,49.171,56.855,48.104,76.724,51.661,51.541,40.574,35.43299999999999,31.890000000000004,56.6216,0.04186805963516235
50,50,2,8,0.6,0.4,123.893,49.73799999999999,57.43300000000001,48.238,75.28999999999999,51.592000000000006,50.92,40.528,35.262,31.284,56.4178,0.04286014556884766
50,None,2,8,0.6,0.4,123.726,49.14200000000001,56.855999999999995,48.594,75.117,52.181999999999995,50.937,41.324,35.504,31.469000000000005,56.4851,0.04677291631698608
100,10,2,8,0.6,0.4,125.38200000000002,50.141,57.371,48.225999999999985,75.83600000000001,51.65400000000001,51.477999999999994,40.918,35.435,31.546000000000003,56.79870000000001,0.07741602659225463
100,30,2,8,0.6,0.4,124.68599999999999,49.395,56.838,48.602,76.848,51.648,51.307,40.903999999999996,35.227,32.081999999999994,56.753699999999995,0.07858332395553588
100,50,2,8,0.6,0.4,124.56800000000001,49.851000000000006,56.952999999999996,48.137,75.694,52.028999999999996,51.05899999999999,40.879000000000005,35.592,31.517000000000003,56.62790000000001,0.07982763767242432
100,None,2,8,0.6,0.4,124.54300000000003,49.964999999999996,57.294000000000004,48.38099999999999,74.771,51.289,50.824,41.105000000000004,35.387,31.344000000000005,56.490300000000005,0.08141016960144043
10,10,4,8,0.6,0.4,123.571,50.678999999999995,57.73100000000001,48.221999999999994,75.14500000000001,53.464999999999996,52.402,41.501999999999995,37.413,33.57199999999999,57.3702,0.010881764888763428
10,30,4,8,0.6,0.4,123.56099999999999,53.407000000000004,57.414,50.444,76.44500000000001,52.121,51.074999999999996,43.55,37.146,31.953000000000003,57.7116,0.010752432346343994
10,50,4,8,0.6,0.4,126.6,50.541000000000004,57.883,48.698,77.32600000000001,51.802,49.975,42.742,36.577,32.653999999999996,57.4798,0.010684924125671387
10,None,4,8,0.6,0.4,125.88300000000001,50.928,59.08,49.396,74.35999999999999,52.565,52.098,43.879000000000005,36.373000000000005,34.300000000000004,57.886199999999995,0.010754759311676026
30,10,4,8,0.6,0.4,125.133,50.783,56.24100000000001,49.378,75.68100000000001,51.888999999999996,52.0,41.212,35.67700000000001,32.25600000000001,57.025,0.02636408567428589
30,30,4,8,0.6,0.4,125.56099999999999,49.14399999999999,57.766000000000005,49.387,74.238,51.833000000000006,51.689,40.306,36.595,32.023,56.854200000000006,0.026555562019348146
30,50,4,8,0.6,0.4,124.954,50.10099999999999,56.918000000000006,48.91,75.558,51.057,50.521,41.374,35.69599999999999,30.702999999999996,56.5792,0.02674104452133179
30,None,4,8,0.6,0.4,124.28099999999999,49.852999999999994,58.159000000000006,48.632,77.09,52.443,51.56999999999999,40.95,35.95400000000001,31.851999999999997,57.0784,0.026685194969177248
50,10,4,8,0.6,0.4,125.096,49.751,57.36399999999999,49.283,76.47300000000001,52.175,51.339999999999996,40.696000000000005,35.738,31.595,56.95110000000001,0.04233155727386475
50,30,4,8,0.6,0.4,125.601,49.342,56.742999999999995,48.477,77.309,51.67900000000001,51.19699999999999,41.116,35.788,31.782,56.9034,0.042365946769714356
50,50,4,8,0.6,0.4,125.10400000000001,49.332,56.82900000000001,48.833000000000006,76.172,51.956,51.628,40.922999999999995,35.632999999999996,31.546000000000003,56.7956,0.0423618483543396
50,None,4,8,0.6,0.4,127.174,49.56099999999999,57.641,49.019999999999996,74.168,51.73299999999999,51.687,40.685,35.833,32.206,56.9708,0.04231310844421387
100,10,4,8,0.6,0.4,125.19900000000003,49.298,57.18699999999999,48.848000000000006,75.71400000000001,51.803,51.391,41.12500000000001,35.398,31.669999999999998,56.7633,0.08194941759109498
100,30,4,8,0.6,0.4,125.229,49.409000000000006,57.128,48.727,75.797,51.722,51.818,40.951,35.452,31.716,56.7949,0.08326293468475342
100,50,4,8,0.6,0.4,124.444,49.664,57.185,48.859,75.74300000000001,52.271,51.53000000000001,40.581,35.268,31.532000000000004,56.70770000000001,0.0832839035987854
100,None,4,8,0.6,0.4,124.08600000000001,49.83,57.01299999999999,48.474000000000004,76.183,51.843,51.238,40.85699999999999,35.327999999999996,31.392000000000003,56.6244,0.08409052610397338
10,10,6,8,0.6,0.4,126.078,51.372,57.657999999999994,50.14399999999999,77.805,51.451,51.86,42.849000000000004,36.897000000000006,33.262,57.937599999999996,0.011025590896606445
10,30,6,8,0.6,0.4,124.44199999999998,51.322,58.23,49.089999999999996,77.361,52.724000000000004,52.568999999999996,41.562999999999995,37.053000000000004,33.144000000000005,57.74979999999999,0.011220686435699463
10,50,6,8,0.6,0.4,124.655,49.272000000000006,57.632000000000005,48.525000000000006,77.193,51.8,52.975,41.763999999999996,37.035,34.05200000000001,57.490300000000005,0.01101477861404419
10,None,6,8,0.6,0.4,126.73799999999999,51.254999999999995,56.886,49.406,73.43599999999999,52.063,51.928,41.705,36.58,32.843,57.28399999999999,0.011069540977478027
30,10,6,8,0.6,0.4,125.598,50.11899999999999,56.564,48.290000000000006,74.94800000000001,51.399,51.147000000000006,41.095000000000006,35.523,32.293,56.69760000000001,0.027205348014831543
30,30,6,8,0.6,0.4,126.199,51.298,57.783,48.467000000000006,77.37,52.161,51.254,41.17399999999999,35.653000000000006,31.452999999999996,57.2812,0.02724503517150879
30,50,6,8,0.6,0.4,126.54599999999998,50.545,57.53000000000001,48.717999999999996,75.412,51.78099999999999,51.645,41.176,36.195,31.746999999999996,57.12949999999999,0.027273285388946533
30,None,6,8,0.6,0.4,126.91,50.123000000000005,57.915,49.08299999999999,75.25500000000001,51.775,52.285000000000004,41.339,36.13600000000001,32.05499999999999,57.2876,0.025066871643066407
50,10,6,8,0.6,0.4,125.638,50.135000000000005,56.739,48.077,76.197,51.858000000000004,51.622,40.533,35.479,31.421000000000003,56.76990000000002,0.03869633674621582
50,30,6,8,0.6,0.4,125.28500000000001,49.388,57.41600000000001,48.17300000000001,75.30699999999999,51.746,51.230999999999995,40.922999999999995,35.827,31.801000000000005,56.70970000000001,0.03863126039505005
50,50,6,8,0.6,0.4,124.208,49.916000000000004,56.80200000000001,48.759,76.267,51.71199999999999,51.23499999999999,41.31700000000001,35.249,32.12899999999999,56.75940000000001,0.038531267642974855
50,None,6,8,0.6,0.4,125.80999999999999,50.05,56.99100000000001,49.263,76.16099999999999,52.654999999999994,51.016,40.688,35.085,31.317,56.9036,0.03902706623077393
100,10,6,8,0.6,0.4,125.66900000000001,49.590999999999994,57.001999999999995,48.861999999999995,75.93199999999999,51.702999999999996,50.95799999999999,40.928000000000004,35.497,31.538999999999998,56.76809999999999,0.08290528774261474
100,30,6,8,0.6,0.4,124.98499999999999,49.193000000000005,57.351,49.288,75.308,51.355,51.11600000000001,40.922,35.217999999999996,31.816999999999997,56.6553,0.08647036790847779
100,50,6,8,0.6,0.4,125.19800000000001,49.212,57.202,48.501,75.386,51.741,51.590999999999994,40.725,35.199,31.657999999999994,56.6413,0.07541423082351685
100,None,6,8,0.6,0.4,124.776,49.767999999999994,57.08200000000001,49.29899999999999,75.62,51.84100000000001,51.499,40.496,35.43900000000001,31.178000000000004,56.699799999999996,0.07627789258956909
10,10,8,8,0.6,0.4,125.744,51.714,56.01099999999999,48.62,78.07799999999999,52.427,50.44500000000001,41.54599999999999,36.475,35.080000000000005,57.614,0.01034815788269043
10,30,8,8,0.6,0.4,126.70599999999999,49.245000000000005,56.597,49.01,75.45,53.672000000000004,52.50600000000001,40.413,37.585,33.731,57.49150000000001,0.010573606491088867
10,50,8,8,0.6,0.4,125.36600000000001,50.199,58.031000000000006,50.808,78.387,52.94000000000001,52.85,42.853,36.78,32.829,58.10429999999999,0.010244028568267822
10,None,8,8,0.6,0.4,123.25,51.424,57.205,50.05,77.87899999999999,52.666,51.888999999999996,42.197,37.38099999999999,33.308,57.72489999999999,0.010360171794891357
30,10,8,8,0.6,0.4,125.285,50.327000000000005,58.129999999999995,49.120000000000005,76.85499999999999,52.831999999999994,52.428999999999995,41.518,35.351000000000006,31.86500000000001,57.3712,0.025560393333435058
30,30,8,8,0.6,0.4,125.755,49.837,57.86399999999999,49.203,77.62700000000001,52.456,51.586,40.927,35.537,31.808999999999997,57.2601,0.025605590343475343
30,50,8,8,0.6,0.4,124.46600000000001,49.885999999999996,57.739,49.867000000000004,74.952,52.99499999999999,52.48100000000001,41.162,35.827,31.679999999999996,57.10549999999999,0.025300462245941163
30,None,8,8,0.6,0.4,124.76500000000001,50.037,57.15599999999999,48.89,76.73199999999999,51.419000000000004,51.122,41.421,35.687,31.841999999999995,56.9071,0.02564949035644531
50,10,8,8,0.6,0.4,125.49099999999999,49.69099999999999,57.07700000000001,48.68399999999999,75.838,52.99100000000001,50.900999999999996,40.92400000000001,35.67,31.721000000000004,56.898799999999994,0.04056096792221069
50,30,8,8,0.6,0.4,126.44300000000001,50.102,56.896,48.60799999999999,76.382,51.92,51.003,40.62499999999999,35.557,31.886000000000003,56.94219999999999,0.040383739471435545
50,50,8,8,0.6,0.4,125.60300000000002,49.275,56.673,48.503,74.123,51.909000000000006,51.529999999999994,41.376,35.748000000000005,31.347999999999992,56.608799999999995,0.040614001750946045
50,None,8,8,0.6,0.4,122.94599999999998,50.011,57.136,48.675000000000004,75.96099999999998,51.41799999999999,51.298,40.769,35.378,32.12599999999999,56.571799999999996,0.04072176694869995
100,10,8,8,0.6,0.4,125.244,49.904999999999994,57.42999999999999,48.587,77.068,51.415,51.666,40.905,35.346999999999994,31.630000000000003,56.9197,0.07818360805511475
100,30,8,8,0.6,0.4,124.689,49.992000000000004,57.051,48.405,74.654,52.217999999999996,51.169,40.093,35.264,31.544999999999998,56.507999999999996,0.07839783668518066
100,50,8,8,0.6,0.4,125.98499999999999,49.547000000000004,57.068,48.553,75.49,51.88199999999999,51.239999999999995,40.772,35.217,31.583000000000006,56.733699999999985,0.07830295801162719
100,None,8,8,0.6,0.4,124.702,49.203,57.48700000000001,48.568,76.25399999999999,51.80799999999999,51.42100000000001,40.553,35.342,31.787,56.71250000000001,0.08635859489440918
10,10,2,1,0.8,0.4,116.112,36.80200000000001,40.229000000000006,33.986,63.97099999999999,26.877,29.316000000000003,25.256000000000004,23.637999999999998,19.767000000000003,41.5954,0.012690858840942383
10,30,2,1,0.8,0.4,117.55999999999999,36.01,40.979,31.857,60.977,26.558000000000003,29.676000000000005,24.536,23.461999999999996,20.223,41.183800000000005,0.010951199531555177
